2.94187328288	7.42975407349
2.94007224077	7.4299772384
2.93960637076	7.43021810275
2.93868008012	7.43087125504
2.93658117658	7.43113830406
2.93250814496	7.4317292914
2.93017223058	7.43345561645
2.92637259623	7.43817077991
2.92069408669	7.44643742124
2.91816152819	7.44886856674
2.91604549733	7.45097351144
2.91185520979	7.45601940979
2.90963944597	7.45786586818
2.90643209665	7.45901462948
2.903546622	7.46103891536
2.90097095185	7.46217109221
2.89701258189	7.46252138167
2.89335197087	7.46439654649
2.8885482177	7.46912074333
2.88620270552	7.47082261466
2.88410667881	7.47089087675
2.87985842761	7.4704587448
2.87770381923	7.47123211465
2.87315468764	7.47476836365
2.86687951813	7.48061652214
2.86329191638	7.48295136936
2.85960060715	7.48536648063
2.85258698576	7.49094281569
2.83255519679	7.50335561348
2.79907118011	7.52574224136
2.79027252566	7.53315388263
2.78102226967	7.54017882527
2.77119458716	7.54710082693
2.76180252083	7.55321245144
2.75204708188	7.55900825708
2.74202651315	7.56455559423
2.73180937339	7.56975409244
2.7210635787	7.57470249879
2.71040380429	7.5792647937
2.69958134997	7.58339433541
2.68864792028	7.58714210668
2.67762735735	7.59049966493
2.68192883725	7.60181837569
2.67048002461	7.60473012183
2.65892703507	7.60725567711
2.64740303326	7.60942678085
2.63640158052	7.61124549242
2.62814492594	7.61256395209
2.62073145814	7.6134777538
2.61411024294	7.61422066046
2.60662392595	7.61478430859
2.59691234947	7.61526022122
2.58665664652	7.61578531854
2.57559724432	7.61640452478
2.56378344117	7.61709398688
2.55163190796	7.6177776178
2.5394041468	7.61833018138
2.5273152191	7.61869181402
2.50185037388	7.61882311915
2.49122611393	7.61861974523
2.47858747514	7.62133709666
2.46581316278	7.62061510204
2.45364317524	7.61975149012
2.44155048294	7.61870851076
2.42950873873	7.61746502391
2.41727235592	7.61600935216
2.40536186453	7.61441616455
2.39738339604	7.61324979449
2.38153303454	7.61069398726
2.36831019624	7.60832184543
2.35736483128	7.6061980377
2.34599168663	7.60384593359
2.33431736891	7.60122786368
2.32197197761	7.59835685332
2.31061674818	7.59561764913
2.2987294581	7.59263107238
2.2868500293	7.59307930218
2.27527780445	7.5898011047
2.26430996429	7.58662842737
2.25363475377	7.58348656598
2.24391160207	7.5807146017
2.23382289785	7.57768023099
2.22381840579	7.57501684936
2.21348891724	7.57224621252
2.20305743988	7.56936516115
2.19803936336	7.56720299317
2.19426834094	7.56561243202
2.18033220784	7.56066310475
2.17070990417	7.55823783622
2.16015334516	7.55596827266
2.15074446018	7.55469896568
2.14064014465	7.55380877118
2.12921931669	7.55376887503
2.11383969254	7.55445031089
2.09497245827	7.55586753382
2.08405271554	7.56745700925
2.07799200032	7.58156553232
2.06534048716	7.58152366198
2.05068422947	7.58238191836
2.01654932404	7.58476415396
1.99093593836	7.58453378588
1.97767403824	7.5846287758
1.96717993941	7.58405378674
1.95556731826	7.58280647162
1.94413070053	7.58147487552
1.93222670776	7.58030428803
1.92016915949	7.57933804181
1.90836338693	7.57865032671
1.90361286045	7.59190064379
1.89369247588	7.59207553016
1.88322983449	7.59186977338
1.87165891182	7.59151260412
1.85980904628	7.59139812838
1.84776495337	7.59148927711
1.83564613729	7.59174944698
1.82328347132	7.59217859817
1.81134568336	7.59272754683
1.79920264077	7.59342191761
1.78711723276	7.59424236944
1.7748406198	7.59520287207
1.76272284722	7.59628209625
1.75055184709	7.59750336241
1.73843584995	7.59884765694
1.7263578185	7.6003205837
1.71424331538	7.60193600251
1.70353374898	7.6002683852
1.69166756797	7.59368592035
1.66958175785	7.59758977911
1.65805512544	7.59987761307
1.64516547749	7.60279831256
1.63454486279	7.60545457842
1.6229059706	7.60861653502
1.61157171879	7.61201058105
1.60144776336	7.61529203734
1.59099210739	7.61861506782
1.57991628591	7.62232173416
1.55938660536	7.63017960054
1.54965403616	7.63402986913
1.53933345973	7.63829564688
1.52842027104	7.64307951563
1.51760721667	7.64815911275
1.51075419364	7.64864754008
1.50449368657	7.64800935708
1.49454361235	7.65336575306
1.48462420166	7.65889825671
1.4794690485	7.66123995071
1.4755406818	7.66292270702
1.46957845738	7.66588254808
1.46156062546	7.6701914419
1.45133298499	7.67638608258
1.44289285657	7.68202786451
1.43305827864	7.68901129615
1.42349195107	7.69617515521
1.41405788585	7.70358665401
1.40477706625	7.71122060581
1.39566249362	7.71906180937
1.38672088345	7.727104164
1.37795777313	7.73534348231
1.36958551121	7.74356856468
1.36365620138	7.74962856307
1.34888892492	7.76470600142
1.34217851285	7.77173577673
1.33635244804	7.77754689315
1.33042286399	7.78375477168
1.32819259559	7.78742215192
1.32464235757	7.79522253741
1.31652668828	7.81050380602
1.30914356951	7.82409058728
1.30178498274	7.83803649219
1.29387502999	7.8549391428
1.28721600166	7.86955171139
1.28124691015	7.88117460248
1.27538206299	7.89425968019
1.26807095613	7.91272003029
1.26136746572	7.92694584324
1.25657206114	7.93657824997
1.25426472822	7.94161597052
1.25203191195	7.94859962573
1.248840558	7.95742779839
1.24561398277	7.9637484035
1.24081865852	7.9732062303
1.23439398246	7.98571531496
1.22273119655	7.98883559874
1.211263956	7.98731660601
1.20813458767	7.9972833447
1.20468381185	8.00965876807
1.20080262049	8.02005061227
1.19801854973	8.02919921483
1.19577443742	8.04011555382
1.19325431317	8.04881468076
1.19048381357	8.05588820531
1.18840567394	8.0636061264
1.18714575741	8.07011293561
1.18362871568	8.0849065973
1.18047377417	8.09394074257
1.17718691518	8.10373828636
1.17389906183	8.11369062235
1.17056814634	8.12375799194
1.1675969665	8.1329425224
1.16428518101	8.14291368241
1.16133254936	8.15198869427
1.15931324669	8.16015509596
1.15735702155	8.16976903139
1.15535467064	8.17984805524
1.15290151325	8.16892893366
1.15094635255	8.17898479504
1.14941557818	8.18920929348
1.14793466604	8.19966169834
1.14641531191	8.21020364663
1.1432800102	8.23136896851
1.14166244755	8.24214175769
1.14007634217	8.25250529007
1.13848312155	8.26299596221
1.13739051371	8.27339347082
1.13636993582	8.28408009082
1.13531000689	8.29443366091
1.13391802157	8.30290813248
1.13292907547	8.31090858893
1.13260232462	8.31426451453
1.13256519709	8.31465529639
1.13256173318	8.31468033684
1.1325654484	8.31465600168
1.13210730999	8.31414762944
1.13165178906	8.31367898432
1.13111673423	8.31335826828
1.13092046879	8.31338985565
1.13094241172	8.31336400474
1.13101260233	8.31337992078
1.13109491241	8.31340501166
1.13119525801	8.31343924925
1.1313175344	8.3134876576
1.13146388159	8.3135548136
1.13163781425	8.31364670488
1.13181580969	8.31376647425
1.13195093625	8.31387208007
1.12797679541	8.30807701304
1.12284857156	8.30173702123
1.12274395778	8.30386935603
1.12287036086	8.30494162209
1.1230129534	8.30532377123
1.12293545856	8.3053282083
1.12284395875	8.30526826732
1.12274359124	8.3051791885
1.12265394868	8.30506321675
1.12257107937	8.30495718795
1.12250459097	8.30485836785
1.12244885347	8.30476268176
1.12240418958	8.30468392728
1.12236792091	8.30463274026
1.12233061337	8.30458214458
1.12229782314	8.30454091275
1.10840147311	8.29864850486
1.10863994806	8.29878807984
1.10870115416	8.29890432996
1.1087209605	8.29894266455
1.10872042691	8.29893683369
1.10949785905	8.30091048829
1.11060549169	8.30367042752
1.11165335628	8.30606137092
1.11203689585	8.30674708432
1.11214831361	8.30694531428
1.11219143249	8.30701480599
1.11219298367	8.30698438977
1.11228073803	8.30657334538
1.11258624578	8.30669963896
1.11300689975	8.3069085449
1.11296952228	8.30709140017
1.11294588581	8.3070924156
1.11292174667	8.30707156593
1.11290021132	8.3070391222
1.11287993119	8.30700741469
1.11286058704	8.30697595284
1.11283728508	8.30694172967
1.11281582742	8.30690132003
1.11279574109	8.30685581229
1.1127777079	8.30682088548
1.11275785749	8.30680501635
1.11275200207	8.30679942739


2.94197644552	7.42976675624
2.94197636023	7.42976663685
2.94199389042	7.42976555669
2.94187328288	7.42975407349
2.94007224077	7.4299772384
2.93960637076	7.43021810275
2.93868008012	7.43087125504
2.93658117658	7.43113830406
2.93250814496	7.4317292914
2.93017223058	7.43345561645
2.92637259623	7.43817077991
2.92069408669	7.44643742124
2.91816152819	7.44886856674
2.91604549733	7.45097351144
2.91185520979	7.45601940979
2.90963944597	7.45786586818
2.90643209665	7.45901462948
2.903546622	7.46103891536
2.90097095185	7.46217109221
2.89701258189	7.46252138167
2.89335197087	7.46439654649
2.8885482177	7.46912074333
2.88620270552	7.47082261466
2.88410667881	7.47089087675
2.87985842761	7.4704587448
2.87770381923	7.47123211465
2.87315468764	7.47476836365
2.86687951813	7.48061652214
2.86329191638	7.48295136936
2.85960060715	7.48536648063
2.85258698576	7.49094281569
2.83255519679	7.50335561348
2.79907118011	7.52574224136
2.79027252566	7.53315388263
2.78102226967	7.54017882527
2.77119458716	7.54710082693
2.76180252083	7.55321245144
2.75204708188	7.55900825708
2.74202651315	7.56455559423
2.73180937339	7.56975409244
2.7210635787	7.57470249879
2.71040380429	7.5792647937
2.69958134997	7.58339433541
2.68864792028	7.58714210668
2.67762735735	7.59049966493
2.68192883725	7.60181837569
2.67048002461	7.60473012183
2.65892703507	7.60725567711
2.64740303326	7.60942678085
2.63640158052	7.61124549242
2.62814492594	7.61256395209
2.62073145814	7.6134777538
2.61411024294	7.61422066046
2.60662392595	7.61478430859
2.59691234947	7.61526022122
2.58665664652	7.61578531854
2.57559724432	7.61640452478
2.56378344117	7.61709398688
2.55163190796	7.6177776178
2.5394041468	7.61833018138
2.5273152191	7.61869181402
2.50185037388	7.61882311915
2.49122611393	7.61861974523
2.47858747514	7.62133709666
2.46581316278	7.62061510204
2.45364317524	7.61975149012
2.44155048294	7.61870851076
2.42950873873	7.61746502391
2.41727235592	7.61600935216
2.40536186453	7.61441616455
2.39738339604	7.61324979449
2.38153303454	7.61069398726
2.36831019624	7.60832184543
2.35736483128	7.6061980377
2.34599168663	7.60384593359
2.33431736891	7.60122786368
2.32197197761	7.59835685332
2.31061674818	7.59561764913
2.2987294581	7.59263107238
2.2868500293	7.59307930218
2.27527780445	7.5898011047
2.26430996429	7.58662842737
2.25363475377	7.58348656598
2.24391160207	7.5807146017
2.23382289785	7.57768023099
2.22381840579	7.57501684936
2.21348891724	7.57224621252
2.20305743988	7.56936516115
2.19803936336	7.56720299317
2.19426834094	7.56561243202
2.18033220784	7.56066310475
2.17070990417	7.55823783622
2.16015334516	7.55596827266
2.15074446018	7.55469896568
2.14064014465	7.55380877118
2.12921931669	7.55376887503
2.11383969254	7.55445031089
2.09497245827	7.55586753382
2.08405271554	7.56745700925
2.07799200032	7.58156553232
2.06534048716	7.58152366198
2.05068422947	7.58238191836
2.01654932404	7.58476415396
1.99093593836	7.58453378588
1.97767403824	7.5846287758
1.96717993941	7.58405378674
1.95556731826	7.58280647162
1.94413070053	7.58147487552
1.93222670776	7.58030428803
1.92016915949	7.57933804181
1.90836338693	7.57865032671
1.90361286045	7.59190064379
1.89369247588	7.59207553016
1.88322983449	7.59186977338
1.87165891182	7.59151260412
1.85980904628	7.59139812838
1.84776495337	7.59148927711
1.83564613729	7.59174944698
1.82328347132	7.59217859817
1.81134568336	7.59272754683
1.79920264077	7.59342191761
1.78711723276	7.59424236944
1.7748406198	7.59520287207
1.76272284722	7.59628209625
1.75055184709	7.59750336241
1.73843584995	7.59884765694
1.7263578185	7.6003205837
1.71424331538	7.60193600251
1.70353374898	7.6002683852
1.69166756797	7.59368592035
1.66958175785	7.59758977911
1.65805512544	7.59987761307
1.64516547749	7.60279831256
1.63454486279	7.60545457842
1.6229059706	7.60861653502
1.61157171879	7.61201058105
1.60144776336	7.61529203734
1.59099210739	7.61861506782
1.57991628591	7.62232173416
1.55938660536	7.63017960054
1.54965403616	7.63402986913
1.53933345973	7.63829564688
1.52842027104	7.64307951563
1.51760721667	7.64815911275
1.51075419364	7.64864754008
1.50449368657	7.64800935708
1.49454361235	7.65336575306
1.48462420166	7.65889825671
1.4794690485	7.66123995071
1.4755406818	7.66292270702
1.46957845738	7.66588254808
1.46156062546	7.6701914419
1.45133298499	7.67638608258
1.44289285657	7.68202786451
1.43305827864	7.68901129615
1.42349195107	7.69617515521
1.41405788585	7.70358665401
1.40477706625	7.71122060581
1.39566249362	7.71906180937
1.38672088345	7.727104164
1.37795777313	7.73534348231
1.36958551121	7.74356856468
1.36365620138	7.74962856307
1.34888892492	7.76470600142
1.34217851285	7.77173577673
1.33635244804	7.77754689315
1.33042286399	7.78375477168
1.32819259559	7.78742215192
1.32464235757	7.79522253741
1.31652668828	7.81050380602
1.30914356951	7.82409058728
1.30178498274	7.83803649219
1.29387502999	7.8549391428
1.28721600166	7.86955171139
1.28124691015	7.88117460248
1.27538206299	7.89425968019
1.26807095613	7.91272003029
1.26136746572	7.92694584324
1.25657206114	7.93657824997
1.25426472822	7.94161597052
1.25203191195	7.94859962573
1.248840558	7.95742779839
1.24561398277	7.9637484035
1.24081865852	7.9732062303
1.23439398246	7.98571531496
1.22273119655	7.98883559874
1.211263956	7.98731660601
1.20813458767	7.9972833447
1.20468381185	8.00965876807
1.20080262049	8.02005061227
1.19801854973	8.02919921483
1.19577443742	8.04011555382
1.19325431317	8.04881468076
1.19048381357	8.05588820531
1.18840567394	8.0636061264
1.18714575741	8.07011293561
1.18362871568	8.0849065973
1.18047377417	8.09394074257
1.17718691518	8.10373828636
1.17389906183	8.11369062235
1.17056814634	8.12375799194
1.1675969665	8.1329425224
1.16428518101	8.14291368241
1.16133254936	8.15198869427
1.15931324669	8.16015509596
1.15735702155	8.16976903139
1.15535467064	8.17984805524
1.15290151325	8.16892893366
1.15094635255	8.17898479504
1.14941557818	8.18920929348
1.14793466604	8.19966169834
1.14641531191	8.21020364663
1.1432800102	8.23136896851
1.14166244755	8.24214175769
1.14007634217	8.25250529007
1.13848312155	8.26299596221
1.13739051371	8.27339347082
1.13636993582	8.28408009082
1.13531000689	8.29443366091
1.13391802157	8.30290813248
1.13292907547	8.31090858893
1.13260232462	8.31426451453
1.13256519709	8.31465529639
1.13256173318	8.31468033684
1.1325654484	8.31465600168
1.13210730999	8.31414762944
1.13165178906	8.31367898432
1.13111673423	8.31335826828
1.13092046879	8.31338985565
1.13094241172	8.31336400474
1.13101260233	8.31337992078
1.13109491241	8.31340501166
1.13119525801	8.31343924925
1.1313175344	8.3134876576
1.13146388159	8.3135548136
1.13163781425	8.31364670488
1.13181580969	8.31376647425
1.13195093625	8.31387208007
1.12797679541	8.30807701304
1.12284857156	8.30173702123
1.12274395778	8.30386935603
1.12287036086	8.30494162209
1.1230129534	8.30532377123
1.12293545856	8.3053282083
1.12284395875	8.30526826732
1.12274359124	8.3051791885
1.12265394868	8.30506321675
1.12257107937	8.30495718795
1.12250459097	8.30485836785
1.12244885347	8.30476268176
1.12240418958	8.30468392728
1.12236792091	8.30463274026
1.12233061337	8.30458214458
1.12229782314	8.30454091275
1.10840147311	8.29864850486
1.10863994806	8.29878807984
1.10870115416	8.29890432996
1.1087209605	8.29894266455
1.10872042691	8.29893683369
1.10949785905	8.30091048829
1.11060549169	8.30367042752
1.11165335628	8.30606137092
1.11203689585	8.30674708432
1.11214831361	8.30694531428
1.11219143249	8.30701480599
1.11219298367	8.30698438977
1.11228073803	8.30657334538
1.11258624578	8.30669963896
1.11300689975	8.3069085449
1.11296952228	8.30709140017
1.11294588581	8.3070924156
1.11292174667	8.30707156593
1.11290021132	8.3070391222
1.11287993119	8.30700741469
1.11286058704	8.30697595284
1.11283728508	8.30694172967
1.11281582742	8.30690132003
1.11279574109	8.30685581229
1.1127777079	8.30682088548
1.11275785749	8.30680501635
1.11275200207	8.30679942739


2.94562204299	7.37717455685
2.945621943	7.37717422768
2.94563538642	7.37717107145
2.94559898254	7.37716885372
2.94351962263	7.37745504729
2.94313841943	7.37762225272
2.94254323485	7.37801835274
2.94003526697	7.37827522179
2.93842622338	7.37941844504
2.93558106489	7.38300692253
2.93038133938	7.39103449666
2.92441070962	7.40038678717
2.91839682613	7.41011424084
2.91240853317	7.42002038562
2.90611385001	7.42978109179
2.89917830268	7.43963821494
2.89211647204	7.44896523263
2.87734948969	7.46647177178
2.87296907589	7.4754000029
2.86489694488	7.48328113745
2.85646885675	7.49089278532
2.84770506638	7.49821652722
2.83867506651	7.50520311696
2.82959932922	7.51167265121
2.82022048677	7.51781050322
2.81009117559	7.52392886374
2.80009157283	7.52964672865
2.789904679	7.53503466568
2.77949444939	7.54004322479
2.76873591871	7.54470489239
2.75794780073	7.54897965944
2.7470710213	7.55285883499
2.7277266436	7.56132005471
2.71664260863	7.56459150349
2.70540422082	7.56755616895
2.69401317683	7.57018931427
2.68229443187	7.57252413789
2.6707440374	7.5744551251
2.65925256781	7.57607708096
2.64920816001	7.57728630409
2.64126208784	7.57819493976
2.63386852946	7.57872779597
2.62399327627	7.5791620546
2.61267494664	7.57971967167
2.60098741919	7.58037791743
2.5779423039	7.58152045836
2.56560783109	7.5820228966
2.55334702573	7.58240013963
2.54114928507	7.58263267882
2.52904614105	7.5814905326
2.51721329718	7.57761866455
2.505058904	7.57749855425
2.49290680417	7.57721210574
2.4806869068	7.57676679364
2.46844243578	7.57614751399
2.4564454736	7.57535548275
2.44441179431	7.57437234389
2.42017538358	7.57187065345
2.40810443755	7.5703624114
2.39618053875	7.56873869196
2.38417515952	7.56692661335
2.37229702201	7.56500304771
2.36035324818	7.56289731706
2.34847473669	7.56067291278
2.33653360119	7.55827145497
2.32547422344	7.55547369571
2.31607483621	7.55166968262
2.3045043629	7.54893662146
2.29252682547	7.54597321276
2.28078592524	7.54293930284
2.26909668733	7.53983799698
2.25764402945	7.53673540018
